Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801509,SHOPPING ESTACAO CUIABA,V21810341,TANGA FRU FRU DF BASIC,JEANS V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810341,TANGA FRU FRU DF BASIC,JEANS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810342,TANGA V DF,TIE DYE V21,0,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810342,TANGA V DF,TIE DYE V21,2,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810350,TANGA LACO,JEANS V21,0,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810350,TANGA LACO,JEANS V21,1,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810350,TANGA LACO,JEANS V21,2,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21810350,TANGA LACO,JEANS V21,3,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,0,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820132,MAIO NO REMO,REMO V21,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820132,MAIO NO REMO,REMO V21,2,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820134,MAIO BABADO PEIXES KD,PEIXES V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21820134,MAIO BABADO PEIXES KD,PEIXES V21,8,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21820135,MAIO TIRAS FELINA,FELINA V21,0,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820135,MAIO TIRAS FELINA,FELINA V21,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820135,MAIO TIRAS FELINA,FELINA V21,2,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820137,MAIO LACO LITORAL,MAR V21,1,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21820137,MAIO LACO LITORAL,MAR V21,2,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21860201,VESTIDO KIMONO,AGUA V21,UNICO,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21860205,VESTIDO CAM FLORESTA,CINZA V21,2,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21860205,VESTIDO CAM FLORESTA,CINZA V21,3,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21860208,VESTIDO TRICOT,PRETO,2,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21860208,VESTIDO TRICOT,PRETO,3,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21880029,SAIA BABADO PEIXES,AZUL NOTURNO,UNICO,6,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21890014,CALCA MOLETOM FLORESTA,PRETO,1,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21890014,CALCA MOLETOM FLORESTA,PRETO,2,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21890014,CALCA MOLETOM FLORESTA,PRETO,3,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,8,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,10,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21900036,BIQUINI BBD JEANS KD,JEANS V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21900036,BIQUINI BBD JEANS KD,JEANS V21,8,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21900036,BIQUINI BBD JEANS KD,JEANS V21,10,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21920003,MOLETOM CROP. FLORESTA,PRETO,1,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21920003,MOLETOM CROP. FLORESTA,PRETO,2,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21920003,MOLETOM CROP. FLORESTA,PRETO,3,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21930027,KAFTAN BOTAO PEIXES,PEIXES V21,UNICO,7,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,PP,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960076,CAM M FLORESTA,CINZA V21,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960076,CAM M FLORESTA,CINZA V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960076,CAM M FLORESTA,CINZA V21,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960076,CAM M FLORESTA,CINZA V21,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960076,CAM M FLORESTA,CINZA V21,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960085,CAM M KD VISTA,OFF WHITE,6,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21960085,CAM M KD VISTA,OFF WHITE,8,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21960085,CAM M KD VISTA,OFF WHITE,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21960090,CAM M MC E BEACH,AREIA V21,PP,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960090,CAM M MC E BEACH,AREIA V21,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960090,CAM M MC E BEACH,AREIA V21,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960090,CAM M MC E BEACH,AREIA V21,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960090,CAM M MC E BEACH,AREIA V21,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960091,CAM M MC E BEACH,MARE V21,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960091,CAM M MC E BEACH,MARE V21,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960091,CAM M MC E BEACH,MARE V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21960091,CAM M MC E BEACH,MARE V21,G,3,V21,AUTORIDADE
