Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,AREIA V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,AREIA V21,M,7,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,AREIA V21,G,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,MANGUE V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,MANGUE V21,M,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,MANGUE V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090336,TOP TORCAO,LAVANDA ESCURO V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,P,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090366,TOP SKIN DEGRADE,MESCLA ESCURO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090372,TOP ANATOMICO,PRETO,P,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090372,TOP ANATOMICO,PRETO,M,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090372,TOP ANATOMICO,PRETO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090372,TOP ANATOMICO,PRETO,GG,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090387,TOP DUPLA FACE,DUPLA FACE,P,6,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090387,TOP DUPLA FACE,DUPLA FACE,M,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090387,TOP DUPLA FACE,DUPLA FACE,G,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090393,TOP TREINO,PRETO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090395,TOP CANOA,AZUL NOTURNO,P,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090395,TOP CANOA,AZUL NOTURNO,M,17,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090395,TOP CANOA,AZUL NOTURNO,G,10,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,PRETO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,PRETO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,PRETO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AZUL NOTURNO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,BURITI ESCURO V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,LAVANDA CLARO V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,M,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21090401,TOP BASICO BRILHO,AREIA ESCURO V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130172,SUNGA L REC KD,AZUL NOTURNO,8,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130172,SUNGA L REC KD,AZUL NOTURNO,10,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130172,SUNGA L REC KD,AZUL NOTURNO,12,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130189,SUNGA L BIC,NOITE,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130194,SUNGA E LARGA FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130195,SUNGA L FLORESTA KD,FLORESTA V21,6,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130196,SUNGA LARGA PEIXES,RIO V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130197,SUNGA PEIXES KD,RIO V21,6,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130197,SUNGA PEIXES KD,RIO V21,8,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21130202,SUNGA E BASIC,PALMAS V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130202,SUNGA E BASIC,PALMAS V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130202,SUNGA E BASIC,PALMAS V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21130202,SUNGA E BASIC,PALMAS V21,4,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,PP,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150140,CALCA F BOLSOS,MESCLA AZ NOT,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150141,CALCA F FAIXAS,MESCLA ESCURO,M,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150141,CALCA F FAIXAS,MESCLA ESCURO,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150162,CALCA M REFLETIVO,PRETO,P,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150162,CALCA M REFLETIVO,PRETO,M,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150162,CALCA M REFLETIVO,PRETO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150167,CALCA TREINO,MESCLA MEDIO,PP,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150167,CALCA TREINO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150167,CALCA TREINO,MESCLA MEDIO,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150168,CALCA F SARUEL,PRETO,PP,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150168,CALCA F SARUEL,PRETO,P,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150168,CALCA F SARUEL,PRETO,M,11,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150168,CALCA F SARUEL,PRETO,G,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150170,CALCA F CURTA BOLSOS,PRETO,P,8,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150170,CALCA F CURTA BOLSOS,PRETO,M,16,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21150170,CALCA F CURTA BOLSOS,PRETO,G,7,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21170213,BLUSAO F BOLSOS,MESCLA AZ NOT,PP,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170213,BLUSAO F BOLSOS,MESCLA AZ NOT,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170213,BLUSAO F BOLSOS,MESCLA AZ NOT,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170213,BLUSAO F BOLSOS,MESCLA AZ NOT,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170239,BLUSAO F FAIXAS,MESCLA ESCURO,M,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21170243,BLUSAO M PWR COOL,PRETO,G,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21170243,BLUSAO M PWR COOL,PRETO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21170245,BLUSAO M TREINO,PRETO,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21170245,BLUSAO M TREINO,PRETO,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530037,MAIO MESH,PRETO,2,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530037,MAIO MESH,PRETO,3,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530037,MAIO MESH,PRETO,4,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530038,MAIO RECORTES,AZUL NOTURNO,3,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530038,MAIO RECORTES,AZUL NOTURNO,4,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21530039,MAIO NADADOR KD,AZUL NOTURNO,6,2,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21530039,MAIO NADADOR KD,AZUL NOTURNO,8,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21530043,MAIO NADADOR KD,TIE DYE V21,6,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21530043,MAIO NADADOR KD,TIE DYE V21,8,1,V21,CONVENIENCIA
801505,CAMPO GRANDE SHP ELDORADO,V21550003,POLO M MC ST PIMA,PRETO,M,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550003,POLO M MC ST PIMA,PRETO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,M,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,G,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550003,POLO M MC ST PIMA,AZUL NOTURNO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550022,POLO M MC PREMIUM,PRETO,P,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550022,POLO M MC PREMIUM,PRETO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21550022,POLO M MC PREMIUM,AZUL NOTURNO,GG,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600208,REG F BASICA,MESCLA MEDIO,P,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600208,REG F BASICA,MESCLA MEDIO,M,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600222,REG F EVASE,MANGUE V21,PP,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600222,REG F EVASE,MANGUE V21,P,9,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600222,REG F EVASE,MANGUE V21,M,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600336,REG F SOUTIEN,PRETO,P,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600336,REG F SOUTIEN,PRETO,M,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600336,REG F SOUTIEN,PRETO,G,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600348,REGATA F V,BRANCO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600348,REGATA F V,BRANCO,M,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600357,REG F MESH V,PRETO,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600365,REG F TELA,NOITE,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600365,REG F TELA,NOITE,M,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600367,REG F MESH,PRETO,P,11,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600367,REG F MESH,PRETO,M,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600367,REG F MESH,PRETO,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600394,REG F ZIG,ZIG V21,P,6,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600394,REG F ZIG,ZIG V21,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600394,REG F ZIG,ZIG V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600399,REG M TH LUZ,PRETO,P,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600399,REG M TH LUZ,PRETO,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600399,REG M TH LUZ,PRETO,G,7,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600399,REG M TH LUZ,PRETO,GG,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600400,REG M TH LOGO,MESCLA MEDIO,P,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600400,REG M TH LOGO,MESCLA MEDIO,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600400,REG M TH LOGO,MESCLA MEDIO,G,7,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600400,REG M TH LOGO,MESCLA MEDIO,GG,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600401,REG M TH PALMA,NOITE,P,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600401,REG M TH PALMA,NOITE,M,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600401,REG M TH PALMA,NOITE,G,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600401,REG M TH PALMA,NOITE,GG,6,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600406,REG F BASICA,HIBISCO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600406,REG F BASICA,HIBISCO V21,M,6,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600408,REG M TH SETAS,GRANITO,P,1,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600408,REG M TH SETAS,GRANITO,M,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600408,REG M TH SETAS,GRANITO,G,4,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600408,REG M TH SETAS,GRANITO,GG,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600409,REG M TH AGUA,MANGUE V21,P,2,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600409,REG M TH AGUA,MANGUE V21,M,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600409,REG M TH AGUA,MANGUE V21,G,5,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600409,REG M TH AGUA,MANGUE V21,GG,3,V21,PREFERENCIAL
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,BRANCO,P,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,BRANCO,M,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,BRANCO,G,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,PRETO,P,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,PRETO,M,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,PRETO,G,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,TROPICAL V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,TROPICAL V21,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,TROPICAL V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,MANGUE V21,P,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,MANGUE V21,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,MANGUE V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,ROSA V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,ROSA V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,LAVANDA CLARO V21,P,8,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,LAVANDA CLARO V21,M,6,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,LAVANDA CLARO V21,G,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,AREIA ESCURO V21,P,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,AREIA ESCURO V21,M,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21600410,REG F BASICA,AREIA ESCURO V21,G,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800308,TOP TQC FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800308,TOP TQC FLORESTA,FLORESTA V21,2,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800309,TOP CORTINA REMO,REMO V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800309,TOP CORTINA REMO,REMO V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800309,TOP CORTINA REMO,REMO V21,2,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800310,TOP SWING REMO,REMO V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800310,TOP SWING REMO,REMO V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800310,TOP SWING REMO,REMO V21,2,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800313,TOP CORTINA FELINA,FELINA V21,0,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800313,TOP CORTINA FELINA,FELINA V21,1,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800313,TOP CORTINA FELINA,FELINA V21,2,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800313,TOP CORTINA FELINA,FELINA V21,3,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800318,TOP CORTININHA DF MAR,MAR V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800318,TOP CORTININHA DF MAR,MAR V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800318,TOP CORTININHA DF MAR,MAR V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,1,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,2,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800327,TOP CROPPED LACO VISTA,VISTA V21,3,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800333,TOP TQC FRANZIDO,CONCHAS V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800334,TOP CORTININHA,ESCAMAS V21,2,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800334,TOP CORTININHA,ESCAMAS V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800335,TOP MEIA TACA,ESCAMAS V21,0,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800338,TOP OMBRO,ILHAS V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800338,TOP OMBRO,ILHAS V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800338,TOP OMBRO,ILHAS V21,2,4,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800338,TOP OMBRO,ILHAS V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800339,TOP CORTINA,AR V21,0,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800339,TOP CORTINA,AR V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800339,TOP CORTINA,AR V21,2,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800339,TOP CORTINA,AR V21,3,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800342,TOP MEIA TACA,COQUEIRO V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800342,TOP MEIA TACA,COQUEIRO V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800343,TOP DF FRU FRU,JEANS V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800343,TOP DF FRU FRU,JEANS V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800343,TOP DF FRU FRU,JEANS V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800344,TOP NO DF,TIE DYE V21,0,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800344,TOP NO DF,TIE DYE V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800353,TOP NO DF,ILHAS V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800353,TOP NO DF,ILHAS V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800353,TOP NO DF,ILHAS V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21800353,TOP NO DF,ILHAS V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810306,TANGA COS FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810306,TANGA COS FLORESTA,FLORESTA V21,2,5,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810307,TANGA REC. LACO REMO,REMO V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810307,TANGA REC. LACO REMO,REMO V21,1,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810307,TANGA REC. LACO REMO,REMO V21,2,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810307,TANGA REC. LACO REMO,REMO V21,3,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810308,TANGA FIOS REMO,REMO V21,0,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810308,TANGA FIOS REMO,REMO V21,1,2,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810308,TANGA FIOS REMO,REMO V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810309,TANGA FINA DF PEIXES,PEIXES V21,0,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810309,TANGA FINA DF PEIXES,PEIXES V21,2,1,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810311,TANGA COS FELINA,FELINA V21,0,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810311,TANGA COS FELINA,FELINA V21,1,3,V21,AUTORIDADE
801505,CAMPO GRANDE SHP ELDORADO,V21810311,TANGA COS FELINA,FELINA V21,2,4,V21,AUTORIDADE
