Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801508,SHOPPING GOIABEIRAS,N00020378,SHORTS M LONGO ST,GRANITO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,BRANCO,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,BRANCO,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,BRANCO,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,BRANCO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,PRETO,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,PRETO,M,5,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,PRETO,G,7,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,PRETO,GG,6,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,AZUL NOTURNO,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,AZUL NOTURNO,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040042,CAM M MC TH,AZUL NOTURNO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,BRANCO,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,BRANCO,GG,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,PRETO,P,13,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,PRETO,M,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,PRETO,G,13,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,PRETO,GG,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,CEU V21,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,CEU V21,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,CEU V21,M,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,CEU V21,G,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,ROMA V21,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,ROMA V21,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,ROMA V21,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,AREIA V21,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,AREIA V21,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,AREIA V21,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,AREIA V21,GG,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,MANGUE V21,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,MANGUE V21,P,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,MANGUE V21,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,MANGUE V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040181,CAM F MC GOTA,MANGUE V21,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040399,CAM M MC TH,MESCLA MEDIO,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00040399,CAM M MC TH,MESCLA MEDIO,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060060,JAQUETA F WR,TROPICAL V21,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060060,JAQUETA F WR,TROPICAL V21,M,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060060,JAQUETA F WR,TROPICAL V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060060,JAQUETA F WR,TROPICAL V21,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060061,JAQUETA M WR,CITRUS V21,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060061,JAQUETA M WR,CITRUS V21,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060061,JAQUETA M WR,CITRUS V21,M,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060061,JAQUETA M WR,CITRUS V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00060061,JAQUETA M WR,CITRUS V21,GG,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,PRETO,PP,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,PRETO,M,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,AZUL NOTURNO,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,ROMA V21,PP,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,ROMA V21,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,ROMA V21,M,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070269,LEG F BASICA,ROMA V21,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,PRETO,PP,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,PRETO,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,AZUL NOTURNO,PP,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,MANGUE V21,PP,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,MANGUE V21,P,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,MANGUE V21,M,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00070397,LEG F TEXTURA,MANGUE V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090351,TOP BOJO,BRANCO,PP,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090351,TOP BOJO,BRANCO,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090351,TOP BOJO,PRETO,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,PRETO,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,PRETO,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,PRETO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,AZUL NOTURNO,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,AZUL NOTURNO,M,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,CHUMBO,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00090355,TOP ELASTICO LOGO,CHUMBO,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,SOFT V21,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,SOFT V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,SOFT V21,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,SOFT V21,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,SOFT V21,4,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,VEREDA V21,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,VEREDA V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,VEREDA V21,2,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,VEREDA V21,4,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,FLOR V21,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,FLOR V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,FLOR V21,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,FLOR V21,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130079,SUNGA E LARGA,FLOR V21,4,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,SOFT V21,6,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,SOFT V21,8,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,PALMAS V21,6,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,PALMAS V21,8,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,PALMAS V21,10,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,FLOR V21,6,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,FLOR V21,8,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130088,SUNGA E LARGA KD,FLOR V21,10,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,AZUL NOTURNO,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,AZUL NOTURNO,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,AZUL NOTURNO,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,AZUL NOTURNO,4,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,MANGUE V21,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00130180,SUNGA LARGA WAVE,MANGUE V21,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,BRANCO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,CHUMBO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,CEU V21,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,CEU V21,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,CEU V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,CEU V21,GG,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,ROMA V21,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,ROMA V21,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170063,BLUSAO F PWR COOL,ROMA V21,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00170066,BLUSAO F PWR COOL KD,ROMA V21,6,2,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00170066,BLUSAO F PWR COOL KD,ROMA V21,8,3,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00170066,BLUSAO F PWR COOL KD,ROMA V21,10,1,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00170066,BLUSAO F PWR COOL KD,ROMA V21,12,1,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00520171,SAIA GODE E KD,CORAL V21,8,4,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00520171,SAIA GODE E KD,CORAL V21,10,1,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00520171,SAIA GODE E KD,TRIANGULOS V21,6,1,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,BRANCO,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,BRANCO,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,PRETO,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,PRETO,G,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,PRETO,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,NOITE,P,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,NOITE,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,NOITE,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,HIBISCO V21,P,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,HIBISCO V21,M,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,HIBISCO V21,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,CITRUS V21,P,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,CITRUS V21,M,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,CITRUS V21,G,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00600002,REG F GOTA,CITRUS V21,GG,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,PRETO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,PRETO,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,PRETO,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,PRETO,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,AZUL NOTURNO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,AZUL NOTURNO,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,AZUL NOTURNO,2,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,AZUL NOTURNO,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,URUCUM V21,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,URUCUM V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,URUCUM V21,2,3,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,URUCUM V21,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,MENTA V21,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,MENTA V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,MENTA V21,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800005,TOP CORTININHA,MENTA V21,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,PRETO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,PRETO,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,PRETO,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,AZUL NOTURNO,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,AZUL NOTURNO,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,AZUL NOTURNO,2,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,AZUL NOTURNO,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,URUCUM V21,0,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,URUCUM V21,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,URUCUM V21,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,URUCUM V21,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,MENTA V21,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,MENTA V21,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00800345,TOP CRUZADO,MENTA V21,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,PRETO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,PRETO,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,PRETO,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,PRETO,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,AZUL NOTURNO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,AZUL NOTURNO,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,AZUL NOTURNO,2,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,URUCUM V21,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,URUCUM V21,1,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,URUCUM V21,2,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,MENTA V21,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,MENTA V21,2,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810115,TANGA DRAPEADA,MENTA V21,3,1,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,PRETO,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,PRETO,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,URUCUM V21,0,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,URUCUM V21,1,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,URUCUM V21,2,4,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00810147,TANGA SAIA,URUCUM V21,3,2,N00,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N00820040,MAIO REGULAGEM,PRETO,0,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820040,MAIO REGULAGEM,PRETO,1,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,AZUL NOTURNO,0,2,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,AZUL NOTURNO,1,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,AZUL NOTURNO,2,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,AZUL NOTURNO,3,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,URUCUM V21,0,2,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,URUCUM V21,1,2,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,URUCUM V21,2,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00820097,MAIO TIRAS,URUCUM V21,3,1,N00,PREFERENCIAL
801508,SHOPPING GOIABEIRAS,N00900023,BIQUINI BABADO E KD,PONTOS V21,6,2,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00900023,BIQUINI BABADO E KD,PONTOS V21,8,4,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N00900023,BIQUINI BABADO E KD,PONTOS V21,10,4,N00,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20000010,LUVA NEOPRENE,PRETO,M,1,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20000010,LUVA NEOPRENE,PRETO,G,3,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20010699,CAM M MC TH ANGULOS,BRANCO,M,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010699,CAM M MC TH ANGULOS,BRANCO,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010700,CAM M MC TH DUNAS,BRANCO,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010700,CAM M MC TH DUNAS,BRANCO,G,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010701,CAM M MC TH LINHAS,PRETO,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010702,CAM M MC TH GEO,PRETO,P,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010702,CAM M MC TH GEO,PRETO,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010702,CAM M MC TH GEO,PRETO,GG,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010703,CAM M MC TH TF,AZUL NOTURNO,M,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010703,CAM M MC TH TF,AZUL NOTURNO,GG,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010704,CAM M MC TH FOLHA,AZUL NOTURNO,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010705,CAM M MC TH TOPOGRAFIA,MESCLA MEDIO,G,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010705,CAM M MC TH TOPOGRAFIA,MESCLA MEDIO,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010706,CAM M MC TH TRACK,MESCLA MEDIO,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010708,CAM M MC TH SELVA,JALAPAO I20,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010708,CAM M MC TH SELVA,JALAPAO I20,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010709,CAM M MC TH AREIA,RIO I20,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010709,CAM M MC TH AREIA,RIO I20,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010709,CAM M MC TH AREIA,RIO I20,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010710,CAM M MC TH SETA,RIO I20,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010711,CAM M MC TH ARVORE,BURITI I20,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010712,CAM M MC TH RAIZES,VEREDA I20,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010712,CAM M MC TH RAIZES,VEREDA I20,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010713,CAM F MC TH ARARA,BRANCO,M,3,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010714,CAM F MC TH ONCA,MESCLA MEDIO,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010715,CAM F MC TH FLOR,PRETO,P,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010715,CAM F MC TH FLOR,PRETO,M,4,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010716,CAM F MC TH PASSARO,VEREDA I20,P,6,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010716,CAM F MC TH PASSARO,VEREDA I20,M,5,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010717,CAM F MC TH LISTRAS,BURITI I20,P,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010718,CAM F MC TH CAJU,RIO I20,P,3,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010718,CAM F MC TH CAJU,RIO I20,M,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20010719,CAM M MC TH DUNAS KD,BRANCO,6,1,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20010720,CAM M MC TH GEO KD,PRETO,6,1,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20020055,CALCAO M TRAINER KD,PRETO,8,1,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20020055,CALCAO M TRAINER KD,PRETO,12,1,N20,CONVENIENCIA
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,PRETO,P,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,PRETO,M,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,PRETO,G,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,PRETO,GG,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,AZUL NOTURNO,P,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,AZUL NOTURNO,M,1,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020072,SHORTS M CURTO,AZUL NOTURNO,G,2,N20,AUTORIDADE
801508,SHOPPING GOIABEIRAS,N20020129,SHORTS F RUN LASER,PRETO,G,1,N20,PREFERENCIAL
