Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801510,AEROPORTO GRU DOMESTICO,N00170066,BLUSAO F PWR COOL KD,ROMA V21,8,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00170066,BLUSAO F PWR COOL KD,ROMA V21,10,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00170066,BLUSAO F PWR COOL KD,ROMA V21,12,1,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,PASSAROS V21,6,1,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,PASSAROS V21,8,2,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,PASSAROS V21,10,4,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,CORAL V21,6,1,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,CORAL V21,8,2,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,CORAL V21,10,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,TRIANGULOS V21,6,2,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,TRIANGULOS V21,8,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00520171,SAIA GODE E KD,TRIANGULOS V21,10,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,BRANCO,GG,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,PRETO,P,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,PRETO,M,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,PRETO,GG,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,NOITE,P,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,NOITE,M,4,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,NOITE,G,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,NOITE,GG,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,HIBISCO V21,P,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,HIBISCO V21,M,4,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,HIBISCO V21,G,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,HIBISCO V21,GG,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,CITRUS V21,P,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,CITRUS V21,M,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,CITRUS V21,G,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00600002,REG F GOTA,CITRUS V21,GG,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,PRETO,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,PRETO,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,PRETO,2,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,PRETO,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,AZUL NOTURNO,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,AZUL NOTURNO,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,AZUL NOTURNO,2,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,AZUL NOTURNO,3,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,URUCUM V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,URUCUM V21,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,URUCUM V21,2,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,URUCUM V21,3,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,MENTA V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,MENTA V21,1,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,MENTA V21,2,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800005,TOP CORTININHA,MENTA V21,3,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,PRETO,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,PRETO,1,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,PRETO,2,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,PRETO,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,AZUL NOTURNO,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,AZUL NOTURNO,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,AZUL NOTURNO,2,4,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,AZUL NOTURNO,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,URUCUM V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,URUCUM V21,2,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,URUCUM V21,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,MENTA V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,MENTA V21,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,MENTA V21,2,4,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00800345,TOP CRUZADO,MENTA V21,3,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,PRETO,0,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,PRETO,1,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,PRETO,2,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,PRETO,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,AZUL NOTURNO,0,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,AZUL NOTURNO,1,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,AZUL NOTURNO,2,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,URUCUM V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,URUCUM V21,1,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,URUCUM V21,2,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,MENTA V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,MENTA V21,1,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,MENTA V21,2,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810115,TANGA DRAPEADA,MENTA V21,3,3,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810147,TANGA SAIA,PRETO,2,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810147,TANGA SAIA,URUCUM V21,0,2,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810147,TANGA SAIA,URUCUM V21,2,4,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00810147,TANGA SAIA,URUCUM V21,3,1,N00,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N00820040,MAIO REGULAGEM,PRETO,0,1,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820040,MAIO REGULAGEM,PRETO,1,1,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820040,MAIO REGULAGEM,PRETO,2,1,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820097,MAIO TIRAS,AZUL NOTURNO,0,1,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820097,MAIO TIRAS,AZUL NOTURNO,1,2,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820097,MAIO TIRAS,URUCUM V21,0,2,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820097,MAIO TIRAS,URUCUM V21,1,2,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00820097,MAIO TIRAS,URUCUM V21,2,2,N00,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N00900023,BIQUINI BABADO E KD,PONTOS V21,6,2,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00900023,BIQUINI BABADO E KD,PONTOS V21,8,4,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N00900023,BIQUINI BABADO E KD,PONTOS V21,10,3,N00,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20000010,LUVA NEOPRENE,PRETO,P,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20000010,LUVA NEOPRENE,PRETO,GG,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010701,CAM M MC TH LINHAS,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20010703,CAM M MC TH TF,AZUL NOTURNO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20010710,CAM M MC TH SETA,RIO I20,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20010719,CAM M MC TH DUNAS KD,BRANCO,6,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010720,CAM M MC TH GEO KD,PRETO,6,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010720,CAM M MC TH GEO KD,PRETO,10,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010720,CAM M MC TH GEO KD,PRETO,12,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010721,CAM M MC TH TRACK KD,MESCLA MEDIO,6,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20010721,CAM M MC TH TRACK KD,MESCLA MEDIO,10,1,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020055,CALCAO M TRAINER KD,PRETO,8,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020055,CALCAO M TRAINER KD,PRETO,10,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020055,CALCAO M TRAINER KD,PRETO,12,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020055,CALCAO M TRAINER KD,AZUL NOTURNO,8,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020055,CALCAO M TRAINER KD,AZUL NOTURNO,12,2,N20,CONVENIENCIA
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,PRETO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,PRETO,GG,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,AZUL NOTURNO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,AZUL NOTURNO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,AZUL NOTURNO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020072,SHORTS M CURTO,AZUL NOTURNO,GG,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020129,SHORTS F RUN LASER,ROMA V21,P,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20020129,SHORTS F RUN LASER,ROMA V21,M,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20020129,SHORTS F RUN LASER,ROMA V21,G,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20020168,SHORTS M MEDIO BICOLOR,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020168,SHORTS M MEDIO BICOLOR,AZUL NOTURNO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020287,CALCAO F RUN BIC,MESCLA MEDIO,G,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20020377,SHORTS M CURTO LASER,MANGUE V21,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020377,SHORTS M CURTO LASER,MANGUE V21,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020377,SHORTS M CURTO LASER,MANGUE V21,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020377,SHORTS M CURTO LASER,MANGUE V21,GG,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020378,CALCAO M ST GYM,PRETO,GG,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020378,CALCAO M ST GYM,AZUL NOTURNO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20020378,CALCAO M ST GYM,AZUL NOTURNO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040016,CAM F ML MORCEGO,PRETO,M,4,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040016,CAM F ML MORCEGO,PRETO,G,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040042,CAM M MC TH,BRANCO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040042,CAM M MC TH,BRANCO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040042,CAM M MC TH,AZUL NOTURNO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,BRANCO,P,4,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,BRANCO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,BRANCO,GG,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,PRETO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,PRETO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040082,CAM M MC ST PIMA,PRETO,GG,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,BRANCO,P,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,BRANCO,M,3,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,BRANCO,G,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,BRANCO,GG,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,AZUL NOTURNO,P,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,AZUL NOTURNO,M,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,GRANITO,M,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040123,CAM M ML UV,MANGUE V21,G,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,BRANCO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,BRANCO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,PRETO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040181,CAM F MC GOTA,CHUMBO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,BRANCO,M,4,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,BRANCO,GG,4,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,PRETO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,PRETO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,PRETO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,PRETO,GG,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,MESCLA CLARO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,MESCLA CLARO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,MESCLA CLARO,G,4,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040273,CAM M MC PIMA,MESCLA CLARO,GG,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040367,CAM F ML MORCEGO,MESCLA ESCURO,M,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040367,CAM F ML MORCEGO,MESCLA ESCURO,G,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,AZUL NOTURNO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,AZUL NOTURNO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,CHUMBO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,CHUMBO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,AREIA V21,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,MANGUE V21,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,MANGUE V21,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040382,CAM F MC MESH,MANGUE V21,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040399,CAM M MC TH,MESCLA MEDIO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040399,CAM M MC TH,MESCLA MEDIO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20040760,CAM F ML E OVERLOQUE,LINHAS V21,P,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20040760,CAM F ML E OVERLOQUE,LINHAS V21,M,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,BURITI I20,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,BURITI I20,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,BURITI I20,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,FERVEDOURO I20,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,FERVEDOURO I20,M,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060060,JAQUETA F WR,FERVEDOURO I20,G,5,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20060061,JAQUETA M WR,GRANITO,P,5,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20060061,JAQUETA M WR,GRANITO,M,2,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20060061,JAQUETA M WR,GRANITO,G,3,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20060061,JAQUETA M WR,GRANITO,GG,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20060061,JAQUETA M WR,JALAPAO I20,P,4,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20070013,LEG F SKIN,PRETO,M,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070013,LEG F SKIN,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,PRETO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,AZUL NOTURNO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,AZUL NOTURNO,M,4,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,AZUL NOTURNO,G,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070269,LEG F BASICA,VEREDA I20,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070319,LEG F ZIPER,PRETO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070320,LEG F 34,PRETO,P,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070320,LEG F 34,PRETO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,PRETO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,AZUL NOTURNO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,AZUL NOTURNO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,AZUL NOTURNO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,CHUMBO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,CHUMBO,M,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070331,LEG F REC CIRE,CHUMBO,G,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070397,LEG F TEXTURA,PRETO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070397,LEG F TEXTURA,PRETO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070397,LEG F TEXTURA,AZUL NOTURNO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070397,LEG F TEXTURA,AZUL NOTURNO,M,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070404,LEG F SKIN ADAPT,MESCLA MEDIO,P,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070404,LEG F SKIN ADAPT,MESCLA MEDIO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20070404,LEG F SKIN ADAPT,MESCLA MEDIO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20080091,BERM SLIM F SKIN ADAPT,MESCLA MEDIO,P,1,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20080091,BERM SLIM F SKIN ADAPT,MESCLA MEDIO,M,3,N20,PREFERENCIAL
801510,AEROPORTO GRU DOMESTICO,N20090263,TOP SKIN DUPLO,MESCLA MEDIO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090263,TOP SKIN DUPLO,MESCLA MEDIO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090351,TOP BOJO,BRANCO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090351,TOP BOJO,PRETO,P,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090351,TOP BOJO,PRETO,M,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090351,TOP BOJO,PRETO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,BRANCO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,BRANCO,G,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,PRETO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,PRETO,M,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,PRETO,G,3,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,AZUL NOTURNO,M,1,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,AZUL NOTURNO,G,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,CHUMBO,P,2,N20,AUTORIDADE
801510,AEROPORTO GRU DOMESTICO,N20090352,TOP MESH,CHUMBO,M,4,N20,AUTORIDADE
